cod_mun,uf_rqual,nome_mun_rqual,IND2,IND4,IND5,IND8,IND9,INF1,INF4-UP,Código da Grande Região,"Valor adicionado bruto da Agropecuária, 
a preços correntes
(R$ 1.000)","Valor adicionado bruto da Indústria,
a preços correntes
(R$ 1.000)","Produto Interno Bruto per capita, 
a preços correntes
(R$ 1,00)",POP__Área da unidade territorial (Quilômetros quadrados),POP__Densidade demográfica (Habitante por quilômetro quadrado),LAT__lat,LAT__lon,LAT__capital,LAT__siafi_id,LAT__ddd,URB__Rural,IDHM__IDHM 2010
3155900,MG,Rio Preto,0.038277960947252165,0.51770787444604,-0.9773728320593048,-0.04942494941165965,-0.19424020527035635,0.6270992013747808,0.5294740278198562,0.09387337324888131,-0.4155466276446899,-0.1674109517330127,-0.5076910268182211,-0.21006595271841783,-0.17014477506998907,0.3145096432349325,-0.12874313598397633,-0.06978634516405739,0.19576759767102456,-0.9872835082385854,-0.6553720566603749,0.27467923759662466
3156007,MG,Rio Vermelho,0.5481300379781223,-0.33276652136380686,-2.0183962084704272,-1.7484865006108,-0.4789811156600317,0.5342876263377254,-0.5471077761172877,0.09387337324888131,-0.31461957237679394,-0.16756828852189068,-0.5423737826875892,-0.09615560891797086,-0.1734390091854732,0.4726737118612848,-0.06986839067471803,-0.06978634516405739,0.1964233018263427,-0.9479486598730956,0.3168616400763415,-1.405775046588741
3156106,MG,Ritápolis,0.37880879264317896,0.5176096774259655,-0.5318397967341032,0.5956209858377156,1.0358709394588632,0.00021177479476764083,-0.7443063499562486,0.09387337324888131,-0.3403656926325623,-0.16319749453438478,-0.33131986791262336,-0.1999402122052434,-0.17422895308051276,0.3586374975908707,-0.1636837854357908,-0.06978634516405739,0.19707900598166087,-0.9872835082385854,-0.5778595292290902,-0.08641011272419807
3156205,MG,Rochedo de Minas,-0.8650315824009702,-0.21595748359715147,-0.06355401248843451,-3.9455271558378247,-0.2794169827634331,-0.002869250246764719,-0.7408504971693431,0.09387337324888131,-0.4291387329949735,-0.14657548320978658,0.3642692144032296,-0.2579917342582834,-0.14648007285263362,0.33359071922804817,-0.07091426228323279,-0.06978634516405739,0.19773471013697902,-0.9872835082385854,-0.7931321402157439,0.34411949727370594
3156304,MG,Rodeiro,-0.7700305862836758,0.11123601435114779,0.4339129614671833,0.6657945740694473,0.10401276824847482,0.4389150204086562,-0.4226704046293261,0.09387337324888131,-0.27265796305630247,-0.02867162350343184,0.7669739233948331,-0.25919218014198736,0.005407650114867041,0.35130439453824014,-0.05968003595775636,-0.06978634516405739,0.19839041429229717,-0.9872835082385854,-0.726590063302576,0.12191066630704582
3156403,MG,Romaria,0.9137174108388562,0.06102702627830128,-0.061405217153199104,0.38585982687577974,0.11161660877613053,0.5547055778957192,-0.7048330340868211,0.09387337324888131,0.3205819141749399,-0.16146301909566507,1.0393694833261293,-0.19944925856102388,-0.1810023017975541,0.44801047271440425,-0.3954688552466689,-0.06978634516405739,0.19904611844761533,-0.908613811507606,-0.6834276350345754,0.6774327437236947
3156452,MG,Rosário da Limeira,-0.7594827444996667,0.8531666055538909,-0.3611511683949447,-0.34995941976162365,-1.1219600312066251,1.249669758706967,-0.19749033990179707,0.09387337324888131,-0.4071224675097198,-0.16761671074463566,-0.4604657746501178,-0.2523268570713115,-0.12338681941041321,0.3605718692886652,-0.03496331508713843,-0.06978634516405739,-1.25301073350444,-0.9872835082385854,-0.45538613901863817,0.038582354694548265
3156502,MG,Rubelita,-0.05397773616832911,0.8032679238956951,-1.2776470535167537,0.5030309294243129,-0.5019647792152353,-1.2315227274257414,-0.7671933961175473,0.09387337324888131,-0.398930262841181,-0.16174863688294436,-0.46752420975804115,-0.07408160520653963,-0.18638064321058945,0.5513367712700895,2.688934584175076,-0.06978634516405739,0.19970182260293348,-0.7512744180456472,-0.4023323209392206,-1.0724618001387525
3156601,MG,Rubim,-0.07467045732939585,-0.1630457728483204,-1.6202409646015379,-1.0456330710419308,0.9230302865166183,-0.13856898159135164,-0.7671933961175473,0.09387337324888131,-0.3893237987689151,-0.16742719373940668,-0.5486199763869269,-0.09997102519301555,-0.17703577500544057,0.5524957267269578,0.10530443159226041,-0.06978634516405739,0.20035752675825164,-0.9479486598730956,-0.4731906406791885,-0.6974843978825135
3156700,MG,Sabará,-0.5326304759255864,0.35375812972995674,0.3168142991680195,-0.10969851342646379,0.3010140982479339,-0.42314624033278103,0.7190990765908568,0.09387337324888131,-0.43047802077966596,0.7030574546913243,-0.08105239824765978,-0.21819969163589634,0.5239974135498823,1.1523635671738455,-0.1285296927985651,-0.06978634516405739,0.2010132309135698,-1.026618356604075,-0.546386925283673,0.9968579382382686
3156809,MG,Sabinópolis,-0.6895599572583215,0.23017644227945228,0.2449392599186404,-1.6592298430941474,-0.5647525247700694,0.5152005857098958,-0.7040540668924866,0.09387337324888131,-0.2648314728887576,-0.11838029181527937,-0.28833287423432563,-0.10806373237424022,-0.16895145556897184,0.45711952909302744,-0.07509063394444555,-0.06978634516405739,0.20166893506888794,-0.9479486598730956,-0.023761856338630902,-0.294730891755442
3156908,MG,Sacramento,-0.04782735636062382,0.2782775505190863,0.31050788952075975,0.27475161967456024,0.6963026730813551,0.6790571614545566,-0.7133377145468385,0.09387337324888131,2.429711061249482,0.037245216930773165,1.0706002132090087,0.27611052700804395,-0.18038043107167193,0.4072219108798743,-0.3864046346395395,-0.06978634516405739,0.2023246392242061,-0.908613811507606,-0.20738201992875066,1.0107459901736848
3157005,MG,Salinas,-0.10714704915454727,0.872820563769945,0.45398972394620457,0.4952077576504773,0.07098310275237835,-0.776937294109528,-0.645999445304766,0.09387337324888131,-0.3282446899902885,-0.13980785912155652,-0.4278098044812569,0.06004257746221467,-0.15869899225037326,0.5609252516686402,-0.019680783011695655,-0.06978634516405739,0.20298034337952425,-0.7512744180456472,0.3204585090986749,0.27467923759662466
3157104,MG,Salto da Divisa,-0.08499885651779786,0.925923758707919,-1.5422551500353476,-0.4622591562498948,-1.2744041435588775,3.014481552208065,0.5338941455994137,0.09387337324888131,-0.3827039202005592,-0.1508521862908916,-0.3589124530373636,-0.10481740844115058,-0.18402761884238647,0.5679707003093143,0.14803575731158428,-0.06978634516405739,0.2036360475348424,-0.9479486598730956,-0.6546526828559082,-0.7113724498179297
3157203,MG,Santa Bárbara,-0.39613906312770436,-0.3610768976030544,0.2691591904840269,-0.05991015912886045,0.4720044911273062,-0.14519961293430936,0.536529955218415,0.09387337324888131,-0.35491212665565786,0.2671489686729146,0.4109382577806711,-0.1500420529435424,-0.120159814562592,0.4031280466401454,-0.09891800820918324,-0.06978634516405739,0.20429175169016056,-1.026618356604075,-0.48164328288167196,0.6635446917882784
3157252,MG,Santa Bárbara do Leste,1.6022110991524745,0.9257485822381805,0.9464793399038437,-0.7193774761104417,-0.7702743219675288,-0.3010506897914099,0.5067075392067776,0.09387337324888131,-0.3391948317758653,-0.16669284829873451,-0.4837967171316914,-0.252996566366515,-0.06261156144311406,0.40250687986650013,-0.008958820331205933,-0.06978634516405739,-0.6074699925937159,-0.9479486598730956,-0.1210571633927492,-0.6419321901408485
3157278,MG,Santa Bárbara do Monte Verde,-0.6080124429892014,0.9383695295950549,-0.3002730562072655,-0.004847772554580836,1.0087056441007491,0.26336837221405557,0.521629971461188,0.09387337324888131,-0.3540316449439774,-0.16838795020733682,-0.39039110266863297,-0.19759961925024336,-0.1825149603199703,0.31979998307221974,-0.11973583355962308,-0.06978634516405739,-1.252355029349122,-0.9872835082385854,-0.6319924080152078,-0.7391485536887622
3157302,MG,Santa Bárbara do Tugúrio,1.1306567015653928,0.8418053856831124,0.24441422275412555,-0.10385739257206458,0.28928573454470596,-0.5552579182758461,-0.36513111427449807,0.09387337324888131,-0.39898358584080007,-0.16783619445718476,-0.42407191915061826,-0.23744696551714645,-0.1586149556657946,0.349653508347881,-0.10963285611682569,-0.06978634516405739,0.20494745584547874,-0.9872835082385854,-0.47696735315263855,-0.30861894369085824
3157336,MG,Santa Cruz de Minas,-0.9260272726517406,-0.29713929811687867,0.32004338105029856,0.5744813001119029,0.12241580314315767,-0.10561255069837706,-0.12164267905474718,0.09387337324888131,-0.43676483755418044,-0.1657360057494409,-0.5250446933641102,-0.2646008765756529,3.5477849925429203,0.3546145047280006,-0.15655478304305637,-0.06978634516405739,-1.2516993251938038,-0.9872835082385854,-0.46923408475462175,0.6496566398528621
3157377,MG,Santa Cruz de Salinas,0.7292287677043927,0.23991902576508609,-1.7400955995992229,0.3850618572165918,-0.7282386047829478,0.8223544181670738,-0.5676261497760683,0.09387337324888131,-0.42329695464114653,-0.16862115956574655,-0.5211707981618812,-0.16697174732186526,-0.18382593103939768,0.5642020106222319,0.019777747197989727,-0.06978634516405739,-1.2510436210384857,-0.7512744180456472,-0.47768672695710523,-1.1419020598158338
3157401,MG,Santa Cruz do Escalvado,-0.5991302463111603,-0.44283749003514866,0.8734019966831261,0.3253206992403756,-0.33634222257171387,0.6698204436882467,0.2353631748813023,0.09387337324888131,-0.3925226017840109,-0.15967592214534942,-0.4168903593168341,-0.2260005382931591,-0.1646151678047121,0.3915885189257157,-0.05671317568054015,-0.06978634516405739,0.2056031600007969,-1.026618356604075,-0.3066556049451523,-0.4752755669158533
3157500,MG,Santa Efigênia de Minas,-0.49894368541285206,0.9504679285236743,-1.5800869711771872,0.13002176602882268,0.9402892824595088,-0.8567841812253978,-0.46996715420028967,0.09387337324888131,-0.4165299173037306,-0.1682649013111785,-0.5286157876416933,-0.2486145553334612,-0.1435219850754642,0.45052432214063304,-0.02981221954588115,-0.06978634516405739,0.20625886415611505,-0.9479486598730956,-0.6348699032330746,-0.725260501753346
3157609,MG,Santa Fé de Minas,-0.12702013212136842,0.12233984279813279,-1.535422179547687,-1.0381553938238002,0.4817486252220888,-0.8728170670255689,-0.678240925701719,0.09387337324888131,-0.3658848410361024,-0.1682192142013001,-0.4324136193276879,0.24831241769035262,-0.19293549680772626,0.5396388251838579,-0.2412205799228359,-0.06978634516405739,0.2069145683114332,-0.7512744180456472,-0.5827153024092403,-0.6141560862700159
3157658,MG,Santa Helena de Minas,-0.40053381664011545,1.1023895903915817,0.0517251220088891,-1.6303606843628484,-1.1578115291775124,1.2322531265042747,-0.7244921860883192,0.09387337324888131,-0.4083503221825378,-0.16862405295513935,-0.5923562174280211,-0.22284162979817543,-0.1588670654195306,0.5277657851077395,0.09584178370569717,-0.06978634516405739,-1.2503879168831675,-0.9479486598730956,-0.40556950305932066,-1.2807825791699963
3157708,MG,Santa Juliana,4.10323915930435,-0.9126241917969854,0.47633670254930766,0.45038641571820215,0.4550657080597571,-0.7944023205419729,-0.33821477273544426,0.09387337324888131,0.5208993030220869,-0.06674524551980862,0.6080976904105307,-0.1430347243856577,-0.1584300751797215,0.4302092504092691,-0.3921960597370304,-0.06978634516405739,0.20757027246675136,-0.908613811507606,-0.6283955389928744,0.6496566398528621
3157807,MG,Santa Luzia,-0.5564053719763341,0.07696738361732891,0.5185533077040332,0.270710503223215,0.5324087472505583,-0.5215524742480316,1.344911165019701,0.09387337324888131,-0.42596335547516273,0.6489661877453508,-0.2388069077120559,-0.23019665772109787,1.3709013056168726,0.4116993143355454,-0.13019454964477217,-0.06978634516405739,0.20822597662206951,-1.026618356604075,-0.36654347416700334,0.7746491072716084
3157906,MG,Santa Margarida,-0.752790223615935,0.579268989145202,-0.236951234823867,0.1076139449543028,-0.9649083908273025,-0.04530467361571092,-0.6588269305393036,0.09387337324888131,0.2786792804097742,-0.16359889467163347,-0.292847924743508,-0.22653502125757835,-0.08721747340775067,0.38547273599324894,-0.016514709094762783,-0.06978634516405739,0.20888168077738767,-1.026618356604075,0.49886321260641125,-0.6835963459470972
3158003,MG,Santa Maria de Itabira,-0.4804622111941367,0.9506602894719274,0.37739014743054417,0.3917049546291391,1.1629396344136051,0.3146950088392755,0.20929719305919303,0.09387337324888131,-0.36452443978519733,-0.13839388278169223,-0.2174607549004633,-0.16557417070528976,-0.16547234096741462,0.4246937897278419,-0.077310443072722,-0.06978634516405739,0.20953738493270582,-1.026618356604075,-0.15594679290938313,-0.15585037240127936
3158102,MG,Santa Maria do Salto,0.16996130864268624,1.0961968654613254,-2.2228704877529,0.3878098104247137,0.9584114346132778,0.02808235884119459,0.7963383538123634,0.09387337324888131,-0.42389670250811784,-0.16856891366560836,-0.578932281715856,-0.19355353325791091,-0.17683408720245172,0.557898626986315,0.1329453241030119,-0.06978634516405739,0.21019308908802398,-0.9479486598730956,-0.5774998423268569,-0.6419321901408485
3158201,MG,Santa Maria do Suaçuí,0.03698114843539303,0.37105781438972835,0.8490836276911221,-0.19825944419126965,-0.6887728182966306,1.1573434253905657,-0.7053767154124655,0.09387337324888131,-0.35382772230743836,-0.16612549026283477,-0.5291381132713624,-0.1608276908149901,-0.16053098979418842,0.47695100789994266,-0.028040641106967953,-0.06978634516405739,0.21084879324334213,-0.9479486598730956,-0.34765991179975303,-0.2669547878846094
3158300,MG,Santana da Vargem,0.006961076340692865,0.8372665791338206,1.0233685873948515,0.1065857917396453,0.054658770873631204,0.09801362964403339,0.6174323706628815,0.09387337324888131,-0.14541877104099432,-0.15078723621907095,0.014284556391982624,-0.24139314815164353,-0.12975679252147693,0.3495784680665009,-0.24764521980371323,-0.06978634516405739,0.21150449739866028,-0.8692789631421163,-0.6404450502176913,0.5385522243695321
3158409,MG,Santana de Cataguases,-0.9047625809368133,1.2421441154168178,-0.25260382987498464,0.14162740167607019,0.5039243279234199,-0.5603657881460631,1.770869589880032,0.09387337324888131,-0.4151411362095282,-0.16808331514108138,-0.5034143515050366,-0.24334804278585778,-0.15864857029962606,0.34772747445912855,-0.037894601500118766,-0.06978634516405739,0.21216020155397844,-0.9872835082385854,-0.7420566000986096,0.483000016627867
3158508,MG,Santana de Pirapama,-0.2403774714255323,0.5037614426699842,0.20762627332570835,0.5729436429598108,-0.14846193211645217,1.3499818205828398,-0.13429818216950254,0.09387337324888131,-0.2515067685428362,-0.1668322691297785,-0.4388523743715405,-0.048117971297100284,-0.18555708468171841,0.44332462403267775,-0.14379799532831333,-0.06978634516405739,0.2128159057092966,-1.026618356604075,-0.1210571633927492,-0.43361141110960455
3158607,MG,Santana do Deserto,-0.6846608877690765,1.2515972958374995,-0.607242004011153,-0.07145351567559215,0.36893916061859405,0.9742821950995612,-0.33170738688519535,0.09387337324888131,-0.4254135315487944,-0.16837960218362985,-0.5245237994172999,-0.23957151746082755,-0.16049737516035695,0.32013349543390845,-0.08100301018033564,-0.06978634516405739,0.21347160986461475,-0.9872835082385854,-0.6269567913839411,-0.11418621659503059
3158706,MG,Santana do Garambéu,-0.1737335220626301,-2.093413139226753,0.949004777892526,-1.0409767865472659,0.10271498274367685,0.39521561354008883,0.12618213714220491,0.09387337324888131,-0.4052443013540145,-0.16863659223575417,-0.4335766230366909,-0.23592879127575542,-0.1772878847591766,0.334845559488902,2.675814943045134,-0.06978634516405739,0.2141273140199329,-0.9872835082385854,-0.744574408414243,0.10802261437162956
3158805,MG,Santana do Jacaré,-0.43790249296868317,0.890940018195515,1.0928328728019039,-0.3397563205300033,-0.38095757418070714,0.868139104636598,-0.6794202063372037,0.09387337324888131,-0.3980908248716411,-0.15765570277059662,-0.28641871425204773,-0.2532165321526061,-0.12826094131597648,0.36392783742815793,-0.22117826481272343,-0.06978634516405739,0.21478301817525106,-0.8692789631421163,-0.7931321402157439,-0.16973842433669561
3158904,MG,Santana do Manhuaçu,-0.4241608305623178,0.38312788015560245,-2.283387595816885,-0.510313809858812,1.0358709394588632,-0.2857996313051494,-0.7107234850112032,0.09387337324888131,-0.11111342717976089,-0.16536787439306985,-0.2851216095819327,-0.2101879775340596,-0.15148865329352276,0.39717901988852283,0.006544269702494829,-0.06978634516405739,0.2154387223305692,-0.9479486598730956,0.023716814756169897,-0.5308277746575184
3158953,MG,Santana do Paraíso,-0.7243539678104208,0.7334965274666405,0.5351884214032687,0.4699550870521006,0.6951136766180109,-0.3564444478306283,0.2727224531004346,0.09387337324888131,-0.39108224529986807,-0.08287385883064136,-0.31145932468089393,-0.22290692377847496,0.07777995675402362,0.4279038462090959,-0.03733964921804991,-0.06978634516405739,-0.6055028801277615,-1.026618356604075,-0.6172452450236409,0.3580075492091222
3159001,MG,Santana do Riacho,0.010066601040144502,0.36314927188549395,0.05921513765146366,0.5290007496779491,-0.6751488589508261,1.4125431799114927,-0.6318354712050325,0.09387337324888131,-0.4305509981168425,-0.16530406816444324,-0.236807085372057,-0.1513440077747612,-0.18177543837567794,0.43623748634679266,2.6785399010455504,-0.06978634516405739,0.21609442648588736,-1.026618356604075,-0.49926794109110556,0.08024651050079704
